ranked_id	hap	fit	model	N_max	r/s
H7292	01011111110000100110	0.381134799032487	nk	12	1.5044689594517826
H7293	01111000000100110011	0.3811007009468509	nk	12	1.5044689594517826
H7294	00011110011010101101	0.3810768575891571	nk	12	1.5044689594517826
H7295	01111101001101010010	0.38103786562976966	nk	12	1.5044689594517826
H7296	01010101011100000010	0.3810015371664097	nk	12	1.5044689594517826
H7297	01111110011011111110	0.38096544201841576	nk	12	1.5044689594517826
H7298	01000010011111101011	0.38092436537350055	nk	12	1.5044689594517826
H7299	00010100101010111011	0.380895121669202	nk	12	1.5044689594517826
H7300	01111111110000111101	0.38086193058291895	nk	12	1.5044689594517826
H7301	01001111010100000111	0.3808309546611557	nk	12	1.5044689594517826
H7302	11101101000011001010	0.3807947502559001	nk	12	1.5044689594517826
H7303	01111111101110110000	0.38075613476330633	nk	12	1.5044689594517826
H7304	11111000000110110100	0.3807202860182596	nk	12	1.5044689594517826
H7305	00001011010100110011	0.3806831169636855	nk	12	1.5044689594517826
H7306	10100000101000000110	0.3806531047797293	nk	12	1.5044689594517826
H7307	01100000001111100000	0.3806209476124299	nk	12	1.5044689594517826
H7308	01001111100011110101	0.3805796370208255	nk	12	1.5044689594517826
H7309	00011100001000000010	0.3805476663832977	nk	12	1.5044689594517826
H7310	10010010100111011110	0.38050870634131145	nk	12	1.5044689594517826
H7311	01000001010011110110	0.3804789223567987	nk	12	1.5044689594517826
H7312	10000100110110011000	0.3804387264459932	nk	12	1.5044689594517826
H7313	10001110011111111111	0.38040461171570833	nk	12	1.5044689594517826
H7314	11010011001111011010	0.3803607831902028	nk	12	1.5044689594517826
H7315	00100000101100111110	0.38032557395839195	nk	12	1.5044689594517826
H7316	01100110010001001010	0.3802957025865249	nk	12	1.5044689594517826
H7317	11111111001010000110	0.38026276225747807	nk	12	1.5044689594517826
H7318	11100101101111100011	0.3802280419257133	nk	12	1.5044689594517826
H7319	11001110011100101001	0.38018538165078886	nk	12	1.5044689594517826
H7320	00101100011100110110	0.3801436873174752	nk	12	1.5044689594517826
H7321	00101000111001000101	0.38010452094180475	nk	12	1.5044689594517826
H7322	00011010001011100100	0.3800731006528954	nk	12	1.5044689594517826
H7323	11101000001111110011	0.38003234368347366	nk	12	1.5044689594517826
H7324	00001010010110111011	0.37999677889987993	nk	12	1.5044689594517826
H7325	11000101001000110001	0.379961339157411	nk	12	1.5044689594517826
H7326	10101111101010000010	0.37992344881950535	nk	12	1.5044689594517826
H7327	11010001111010110000	0.3798882199204404	nk	12	1.5044689594517826
H7328	01100001100110111111	0.3798516559584383	nk	12	1.5044689594517826
H7329	11000101110111100011	0.37981471382737975	nk	12	1.5044689594517826
H7330	11010101011010100101	0.3797788147298689	nk	12	1.5044689594517826
H7331	00100101001011101101	0.37973746937957437	nk	12	1.5044689594517826
H7332	11000000011000011110	0.37970098130674856	nk	12	1.5044689594517826
H7333	10110010110110110011	0.37967098971856866	nk	12	1.5044689594517826
H7334	01111101110111001000	0.3796391553784658	nk	12	1.5044689594517826
H7335	11101111111001000100	0.3795976579580643	nk	12	1.5044689594517826
H7336	11011100111011101101	0.37955574804323383	nk	12	1.5044689594517826
H7337	01111100000110100110	0.37952223003024704	nk	12	1.5044689594517826
H7338	01111000000111011110	0.37948655472369425	nk	12	1.5044689594517826
H7339	11011001111000000100	0.379448412004227	nk	12	1.5044689594517826
H7340	00100100000000110101	0.37941426242547105	nk	12	1.5044689594517826
H7341	01100000010101100111	0.3793721404039968	nk	12	1.5044689594517826
H7342	11001001010011100111	0.3793331125944034	nk	12	1.5044689594517826
H7343	10111101111011100111	0.3792964946898342	nk	12	1.5044689594517826
H7344	10001110111100010101	0.3792620054424581	nk	12	1.5044689594517826
H7345	00100110010011011111	0.3792280343784486	nk	12	1.5044689594517826
H7346	11111001011111100100	0.37918992920067746	nk	12	1.5044689594517826
H7347	00010110010100011011	0.37914644361660116	nk	12	1.5044689594517826
H7348	00000110000101000100	0.37910687142078037	nk	12	1.5044689594517826
H7349	01110011011010101110	0.3790739277000631	nk	12	1.5044689594517826
H7350	01100010101100001110	0.3790355026779602	nk	12	1.5044689594517826
H7351	10011010000011000100	0.37900340308993946	nk	12	1.5044689594517826
H7352	00001110001011100001	0.3789700165499186	nk	12	1.5044689594517826
H7353	00110011111101110010	0.3789336451559747	nk	12	1.5044689594517826
H7354	01110000000010100000	0.3789000662008788	nk	12	1.5044689594517826
H7355	11000111100110110110	0.3788605843451826	nk	12	1.5044689594517826
H7356	11111111101100100111	0.3788276025781188	nk	12	1.5044689594517826
H7357	00100001111001110011	0.37879181350452246	nk	12	1.5044689594517826
H7358	11101111100101111111	0.37874994581763144	nk	12	1.5044689594517826
H7359	01111000111011111011	0.378713044778436	nk	12	1.5044689594517826
H7360	00010000010010011000	0.3786811224467798	nk	12	1.5044689594517826
H7361	00010001011111011110	0.37865059838584947	nk	12	1.5044689594517826
H7362	01001010000100111011	0.3786070646192975	nk	12	1.5044689594517826
H7363	01001111000110000111	0.3785661244474454	nk	12	1.5044689594517826
H7364	00111010111110001111	0.3785246300326296	nk	12	1.5044689594517826
H7365	10000000110110111011	0.37848651031780717	nk	12	1.5044689594517826
H7366	11101100110110010001	0.37844725243426836	nk	12	1.5044689594517826
H7367	11111010001011100000	0.37841624368442084	nk	12	1.5044689594517826
H7368	10110011000111000110	0.37838500805257197	nk	12	1.5044689594517826
H7369	00101011011110100111	0.37834363555154643	nk	12	1.5044689594517826
H7370	10110101110111000010	0.3783043210793078	nk	12	1.5044689594517826
H7371	01000110001110010010	0.37826200560988843	nk	12	1.5044689594517826
H7372	01101001010010111001	0.37822935072992486	nk	12	1.5044689594517826
H7373	11011010011001111010	0.37819489317895905	nk	12	1.5044689594517826
H7374	00111111111001100110	0.3781608134094111	nk	12	1.5044689594517826
H7375	01011000100110000100	0.37811964018426925	nk	12	1.5044689594517826
H7376	11101000001111110110	0.3780832615798002	nk	12	1.5044689594517826
H7377	01111101001011110110	0.3780484529710195	nk	12	1.5044689594517826
H7378	10101001101110110110	0.3780114059065246	nk	12	1.5044689594517826
H7379	01010111010000100111	0.37797660397092586	nk	12	1.5044689594517826
H7380	01111111001000011110	0.37793166272750106	nk	12	1.5044689594517826
H7381	00011110001110000011	0.3778910148194113	nk	12	1.5044689594517826
H7382	10100100000100110111	0.3778445183422524	nk	12	1.5044689594517826
H7383	11101100000111100001	0.37781334589013554	nk	12	1.5044689594517826
H7384	11101001000111010000	0.3777788489559008	nk	12	1.5044689594517826
H7385	01011001010000110111	0.3777332410222959	nk	12	1.5044689594517826
H7386	01001111001000000110	0.37769239404105415	nk	12	1.5044689594517826
H7387	11001111000010100000	0.3776575761733038	nk	12	1.5044689594517826
H7388	10010111001010100101	0.3776242542010373	nk	12	1.5044689594517826
H7389	00001011110111100100	0.3775887514113091	nk	12	1.5044689594517826
H7390	11011010101111100110	0.3775530992701036	nk	12	1.5044689594517826
H7391	10010010111011010000	0.37750960346469314	nk	12	1.5044689594517826
H7392	10010011101010111010	0.37747086234387234	nk	12	1.5044689594517826
H7393	01011011101111110010	0.37743227412583774	nk	12	1.5044689594517826
H7394	01110110001100101101	0.37739662220556214	nk	12	1.5044689594517826
H7395	10110110000011010110	0.3773560310254197	nk	12	1.5044689594517826
H7396	01000011110010100111	0.3773132716167755	nk	12	1.5044689594517826
H7397	01001111100000000100	0.37727461386686284	nk	12	1.5044689594517826
H7398	11011110110100011010	0.37723697543033013	nk	12	1.5044689594517826
H7399	01100010101000100010	0.3772038165121124	nk	12	1.5044689594517826
H7400	00100111000001001011	0.37716940494685747	nk	12	1.5044689594517826
H7401	00000101001101001011	0.37713091299207585	nk	12	1.5044689594517826
H7402	00110011100000001100	0.37708856499518695	nk	12	1.5044689594517826
H7403	00101100000010010001	0.3770520092516388	nk	12	1.5044689594517826
H7404	11000101001011100001	0.3770178530209187	nk	12	1.5044689594517826
H7405	01011100000110100001	0.37698127674368404	nk	12	1.5044689594517826
H7406	01100111010110011111	0.3769489086132181	nk	12	1.5044689594517826
H7407	01110011110111010110	0.3769054163555298	nk	12	1.5044689594517826
H7408	10000001011111001110	0.3768657730672054	nk	12	1.5044689594517826
H7409	01101100000111001101	0.3768230432294784	nk	12	1.5044689594517826
H7410	01110101111010110100	0.3767879117434913	nk	12	1.5044689594517826
H7411	00011001001110010100	0.3767568295363178	nk	12	1.5044689594517826
H7412	00110010111110001011	0.37671421064239813	nk	12	1.5044689594517826
H7413	00010000011011000001	0.3766707761747427	nk	12	1.5044689594517826
H7414	11001100010100101101	0.3766340452211554	nk	12	1.5044689594517826
H7415	11000101010010010100	0.37660298867009684	nk	12	1.5044689594517826
H7416	00011110101111100111	0.3765710361319044	nk	12	1.5044689594517826
H7417	01110011010111101110	0.3765380303327107	nk	12	1.5044689594517826
H7418	00110110001000011111	0.37649558003838796	nk	12	1.5044689594517826
H7419	01001010001010111100	0.37645760099933395	nk	12	1.5044689594517826
H7420	00111011000101000000	0.376419053956209	nk	12	1.5044689594517826
H7421	00101011101000001100	0.37638065200589516	nk	12	1.5044689594517826
H7422	00000110101110000101	0.3763387319680689	nk	12	1.5044689594517826
H7423	00000111010000100110	0.37630476100583804	nk	12	1.5044689594517826
H7424	11100110101000111111	0.3762691862147132	nk	12	1.5044689594517826
H7425	01100011000111110110	0.3762314447957191	nk	12	1.5044689594517826
H7426	11110011111001110010	0.37619733082045403	nk	12	1.5044689594517826
H7427	00101111100000000101	0.37616615838857714	nk	12	1.5044689594517826
H7428	01001101111111100110	0.37612486547967827	nk	12	1.5044689594517826
H7429	11100110111010011111	0.3760843851550823	nk	12	1.5044689594517826
H7430	00001111100001000010	0.37604007750768403	nk	12	1.5044689594517826
H7431	00101100101000000100	0.3760057537325462	nk	12	1.5044689594517826
H7432	00011000101100010010	0.37597038149424283	nk	12	1.5044689594517826
H7433	10000011111000000000	0.37592263221755556	nk	12	1.5044689594517826
H7434	10010101111011000110	0.375890847763099	nk	12	1.5044689594517826
H7435	01110111011111100000	0.37584273780182964	nk	12	1.5044689594517826
H7436	00111010001101000000	0.3758063720395957	nk	12	1.5044689594517826
H7437	00001101010100010000	0.37576547914676356	nk	12	1.5044689594517826
H7438	10100100111101100111	0.3757282084810615	nk	12	1.5044689594517826
H7439	11011110110100010100	0.3756851496166207	nk	12	1.5044689594517826
H7440	01001001011000001000	0.37564904064523885	nk	12	1.5044689594517826
H7441	10000100010011111011	0.37561583186324965	nk	12	1.5044689594517826
H7442	01100100110010101001	0.37557530953612794	nk	12	1.5044689594517826
H7443	00111110001011001011	0.3755372078061706	nk	12	1.5044689594517826
H7444	11101111001111111010	0.37549214429791195	nk	12	1.5044689594517826
H7445	11100000111011110011	0.37545265831503083	nk	12	1.5044689594517826
H7446	11011000111111101110	0.37541533647310854	nk	12	1.5044689594517826
H7447	01110100111010011011	0.3753785780079411	nk	12	1.5044689594517826
H7448	10100101011100011111	0.37534189732774975	nk	12	1.5044689594517826
H7449	01110011010010111110	0.3753010340199614	nk	12	1.5044689594517826
H7450	01001111100111101100	0.3752622991789382	nk	12	1.5044689594517826
H7451	00010110110110111011	0.37522879843284346	nk	12	1.5044689594517826
H7452	00100001001111100100	0.3751885498615297	nk	12	1.5044689594517826
H7453	11001111110110100010	0.3751522299128794	nk	12	1.5044689594517826
H7454	01001001101110101100	0.37511669075693244	nk	12	1.5044689594517826
H7455	00111101001110100010	0.37507377334700853	nk	12	1.5044689594517826
H7456	11101000000001110110	0.3750340463652309	nk	12	1.5044689594517826
H7457	10111111111100110101	0.37499911919273027	nk	12	1.5044689594517826
H7458	10111110011010100001	0.37496452064174385	nk	12	1.5044689594517826
H7459	11111010011111101111	0.37492578780816627	nk	12	1.5044689594517826
H7460	11001110110111001100	0.37488395847926437	nk	12	1.5044689594517826
H7461	10101100000111010010	0.37484417461922503	nk	12	1.5044689594517826
H7462	11000011010100110100	0.37480668680800416	nk	12	1.5044689594517826
H7463	00001010011101011110	0.37477192820024363	nk	12	1.5044689594517826
H7464	01001110111101001100	0.3747344366031394	nk	12	1.5044689594517826
H7465	11011111010111100001	0.3747026726502787	nk	12	1.5044689594517826
H7466	00101001110010100101	0.37466608983024413	nk	12	1.5044689594517826
H7467	00101111100011101101	0.3746304278211637	nk	12	1.5044689594517826
H7468	11101111110001010111	0.37459537550952265	nk	12	1.5044689594517826
H7469	11111101000011111011	0.37455982001639443	nk	12	1.5044689594517826
H7470	10001001011110000110	0.37452047587619663	nk	12	1.5044689594517826
H7471	11110000111110000010	0.3744724570879024	nk	12	1.5044689594517826
H7472	01100000001011010110	0.37443050855450816	nk	12	1.5044689594517826
H7473	00101111110000010001	0.37439316979479126	nk	12	1.5044689594517826
H7474	01001100111110001111	0.374361371444907	nk	12	1.5044689594517826
H7475	01111000100111101000	0.3743253917021666	nk	12	1.5044689594517826
H7476	01100101011001000001	0.3742849713663456	nk	12	1.5044689594517826
H7477	01111111101111010111	0.3742461486866327	nk	12	1.5044689594517826
H7478	01100111100101101101	0.3742059134503499	nk	12	1.5044689594517826
H7479	00001101111111101011	0.3741674264468357	nk	12	1.5044689594517826
H7480	00001100101010000110	0.37412519437619113	nk	12	1.5044689594517826
H7481	00111000010010000011	0.374086583513314	nk	12	1.5044689594517826
H7482	10110110110010000101	0.374038843083381	nk	12	1.5044689594517826
H7483	00011000101010000000	0.37399879703756517	nk	12	1.5044689594517826
H7484	01101111110011111010	0.37396515892476184	nk	12	1.5044689594517826
H7485	00001000000010001000	0.37392664276012444	nk	12	1.5044689594517826
H7486	01110110001110111001	0.37388392632725276	nk	12	1.5044689594517826
H7487	01111110101011110001	0.37384159784943444	nk	12	1.5044689594517826
H7488	11100000010010100011	0.3738046867064613	nk	12	1.5044689594517826
H7489	00110001000111011110	0.3737631711408872	nk	12	1.5044689594517826
H7490	11111111011011000001	0.3737218147331598	nk	12	1.5044689594517826
H7491	10110110101011100011	0.3736821941217601	nk	12	1.5044689594517826
H7492	00100101111101110111	0.3736445398324273	nk	12	1.5044689594517826
H7493	01010100111111110111	0.3736041992760082	nk	12	1.5044689594517826
H7494	00111101010100110010	0.373565709880617	nk	12	1.5044689594517826
H7495	01001100100111000100	0.3735263464758081	nk	12	1.5044689594517826
H7496	01010111011110110110	0.3734900262634487	nk	12	1.5044689594517826
H7497	00101111110110011101	0.373446147147381	nk	12	1.5044689594517826
H7498	01001000011000001000	0.3734046524964445	nk	12	1.5044689594517826
H7499	01100111110000011010	0.37337159908860357	nk	12	1.5044689594517826
H7500	00000110000011101011	0.37333137408040123	nk	12	1.5044689594517826
H7501	01101101111110111100	0.37329161480346873	nk	12	1.5044689594517826
H7502	11100010010100100010	0.3732520941799671	nk	12	1.5044689594517826
H7503	11000111011010010100	0.37321802663006326	nk	12	1.5044689594517826
H7504	01110101110110010011	0.3731770419083007	nk	12	1.5044689594517826
H7505	10100001110101001110	0.3731445254587262	nk	12	1.5044689594517826
H7506	01011111010010101111	0.37311171284719813	nk	12	1.5044689594517826
H7507	10101110111100011100	0.37307141700419705	nk	12	1.5044689594517826
H7508	10100111000010001010	0.3730349189826234	nk	12	1.5044689594517826
H7509	00001000110010010011	0.3729930315204418	nk	12	1.5044689594517826
H7510	01111100010011010111	0.37296174115794944	nk	12	1.5044689594517826
H7511	00110110110010111110	0.3729216681389854	nk	12	1.5044689594517826
H7512	01011101000010111111	0.37287934276602047	nk	12	1.5044689594517826
H7513	00010101111011110111	0.3728418007615302	nk	12	1.5044689594517826
H7514	01001100000000000110	0.3728074901525953	nk	12	1.5044689594517826
H7515	00001110010011101111	0.3727726878587069	nk	12	1.5044689594517826
H7516	01101001101100110100	0.3727336944102129	nk	12	1.5044689594517826
H7517	11000111100011110111	0.372696051935513	nk	12	1.5044689594517826
H7518	00110110001100001100	0.37265096955508964	nk	12	1.5044689594517826
H7519	10010100011001000111	0.37261507481561684	nk	12	1.5044689594517826
H7520	11001010000010111000	0.37257158587980693	nk	12	1.5044689594517826
H7521	01011110001101100001	0.3725325262373424	nk	12	1.5044689594517826
H7522	00010101011110101111	0.3724912747210015	nk	12	1.5044689594517826
H7523	01100110010010111001	0.3724473345070036	nk	12	1.5044689594517826
